date,home_team_id,away_team_id,away_expected_points,away_xg,away_np_xg,away_ppda,away_deep_completions,home_points,home_expected_points,home_xg,home_np_xg,home_ppda,home_deep_completions,home_team_elo,away_team_elo,result,Xg_diff,elo_diff,Xpoint_diff,ppda_ratio,deep_comp_ratio,home_xg_avg_last3,away_xg_avg_last3,home_xg_trend
2019-08-24 16:00:00,157,156,1.1032,0.65217,0.65217,4.541666666666667,4,1,1.5364000000000002,0.856433,0.856433,4.125,6,1653.73181152,1703.81665039,2,0.20426299999999997,-50.084838869999885,0.43320000000000025,0.9082566807508226,1.4999996250000938,0.856433,0.723164,0.0020488957146012794
2019-08-24 18:00:00,150,231,1.0106,1.22209,1.22209,18.944444444444443,2,1,1.7207,1.72798,1.72798,7.72,13,1850.93664551,1630.02539062,2,0.5058900000000002,220.91125489,0.7101,0.4075073098676493,6.499996750001625,1.72798,0.979058,0.0020488957146012794
2019-08-24 18:00:00,150,231,1.0106,1.22209,1.22209,18.944444444444443,2,1,1.7207,1.72798,1.72798,7.72,13,1850.93664551,1630.02539062,2,0.5058900000000002,220.91125489,0.7101,0.4075073098676493,6.499996750001625,1.72798,1.0600686666666665,0.0
2019-08-24 18:00:00,150,231,1.0106,1.22209,1.22209,18.944444444444443,2,1,1.7207,1.72798,1.72798,7.72,13,1850.93664551,1630.02539062,2,0.5058900000000002,220.91125489,0.7101,0.4075073098676493,6.499996750001625,1.72798,1.22209,0.0
2019-08-24 20:00:00,142,147,1.4973,0.454246,0.454246,5.421052631578948,2,1,0.9780000000000001,0.265811,0.265811,7.0,4,1758.33581543,1735.84973145,2,-0.18843499999999996,22.486083979999876,-0.5193,1.2912618977283876,1.9999990000005,0.265811,0.454246,0.0020488957146012794
2019-08-24 20:00:00,152,146,0.2722,0.675601,0.675601,10.689655172413794,11,3,2.593,2.37702,1.63375,18.916666666666668,8,1673.75488281,1809.79138184,1,1.701419,-136.03649902999996,2.3208,1.7696234903685553,0.7272726611570308,1.94434,0.675601,0.43267999999999995
2019-08-24 20:00:00,142,147,1.4973,0.454246,0.454246,5.421052631578948,2,1,0.9780000000000001,0.265811,0.265811,7.0,4,1758.33581543,1735.84973145,2,-0.18843499999999996,22.486083979999876,-0.5193,1.2912618977283876,1.9999990000005,0.265811,0.454246,0.0
2019-08-25 16:00:00,158,141,0.7070000000000001,0.159461,0.159461,8.722222222222221,1,1,1.8239,0.675919,0.675919,14.851851851851851,5,1690.25708008,1733.39648438,2,0.5164580000000001,-43.139404300000024,1.1169,1.702759889704811,4.999995000005001,0.6800395,0.159461,-0.004120499999999971
2019-08-25 16:00:00,239,140,1.9997000000000003,1.59382,1.59382,8.176470588235293,7,0,0.7412000000000001,0.871995,0.871995,16.714285714285715,6,1577.60168457,1724.97375488,0,-0.721825,-147.3720703099998,-1.2585000000000002,2.044192966845876,0.857142734693895,1.2802775,1.7281266666666666,-0.4082825000000001
2019-08-25 18:00:00,159,143,2.2734,1.39426,1.39426,10.285714285714286,7,0,0.48329999999999995,0.379878,0.379878,10.851851851851851,10,1660.39099121,1882.99230957,0,-1.0143820000000001,-222.60131836000005,-1.7901000000000002,1.055041049689939,1.428571224489825,0.9719726666666667,1.39426,-0.2960473333333332
2019-08-25 20:00:00,148,153,0.063,0.145785,0.145785,21.058823529411764,0,3,2.8905,2.85088,2.85088,4.978260869565218,23,1989.07739258,1675.50354004,1,2.705095,313.57385253999996,2.8274999999999997,0.23639785129565705,23000000.0,2.85088,0.145785,0.0020488957146012794
2019-08-30 19:00:00,138,152,0.5286,0.454026,0.454026,14.894736842105264,2,1,2.2085999999999997,1.50787,1.50787,5.757575757575758,10,1769.71789551,1683.53088379,2,1.053844,86.1870117200001,1.6799999999999997,0.3865509966412384,4.99999750000125,1.50787,0.454026,0.0020488957146012794
2019-08-30 19:00:00,138,152,0.5286,0.454026,0.454026,14.894736842105264,2,1,2.2085999999999997,1.50787,1.50787,5.757575757575758,10,1769.71789551,1683.53088379,2,1.053844,86.1870117200001,1.6799999999999997,0.3865509966412384,4.99999750000125,1.50787,0.454026,0.0
2019-08-30 21:00:00,147,140,0.4546,0.217717,0.217717,8.277777777777779,5,3,2.254,1.16451,1.16451,9.085714285714285,5,1739.02172852,1731.58276367,1,0.946793,7.43896484999982,1.7993999999999999,1.0976029354765389,0.99999980000004,0.8108195,1.2022723333333334,0.3536905
2019-08-31 16:00:00,157,148,0.3039,0.360967,0.360967,4.1,2,1,2.5305,1.7305,0.987222,12.0,5,1653.21948242,1991.53100586,2,1.369533,-338.31152344,2.2266,2.9268285544320602,2.499998750000625,1.2934665,0.6985885000000001,0.4370335000000001
2019-08-31 16:00:00,157,148,0.3039,0.360967,0.360967,4.1,2,1,2.5305,1.7305,0.987222,12.0,5,1653.21948242,1991.53100586,2,1.369533,-338.31152344,2.2266,2.9268285544320602,2.499998750000625,1.4391443333333331,0.586048,0.14567783333333306
2019-08-31 18:00:00,142,158,1.4427,1.01227,1.01227,11.625,3,1,1.1427,0.972134,0.972134,5.583333333333333,7,1755.8137207,1689.59973145,2,-0.04013599999999995,66.21398924999994,-0.30000000000000004,0.4802866970362698,2.3333325555558146,0.501252,1.01227,0.235441
2019-08-31 18:00:00,151,231,0.2657,1.02789,1.02789,8.789473684210526,7,3,2.6117,2.77857,2.77857,8.80952380952381,8,1688.10876465,1637.33300781,1,1.7506800000000002,50.775756839999985,2.346,1.0022810379497766,1.14285697959186,2.428005,1.1573566666666666,0.350565
2019-08-31 18:00:00,142,158,1.4427,1.01227,1.01227,11.625,3,1,1.1427,0.972134,0.972134,5.583333333333333,7,1755.8137207,1689.59973145,2,-0.04013599999999995,66.21398924999994,-0.30000000000000004,0.4802866970362698,2.3333325555558146,0.7366930000000002,1.01227,0.23544100000000012
2019-08-31 18:00:00,142,158,1.4427,1.01227,1.01227,11.625,3,1,1.1427,0.972134,0.972134,5.583333333333333,7,1755.8137207,1689.59973145,2,-0.04013599999999995,66.21398924999994,-0.30000000000000004,0.4802866970362698,2.3333325555558146,0.972134,1.01227,0.2354409999999999
2019-08-31 19:00:00,153,159,0.6577999999999999,1.44559,1.44559,14.944444444444445,5,3,2.138,2.52444,2.52444,4.0476190476190474,16,1673.69970703,1655.96289062,1,1.0788499999999999,17.736816409999847,1.4802,0.27084437911503356,3.199999360000128,1.8822349999999999,1.44559,0.6422049999999999
2019-09-01 16:00:00,146,239,0.5479,1.16388,1.16388,10.04,7,3,2.2183,2.09044,0.603888,13.421052631578947,5,1800.66516113,1571.64245605,1,0.92656,229.02270507999992,1.6704,1.3367580970937103,0.7142856122449125,2.239453333333333,1.16388,-0.07450666666666672
2019-09-01 18:00:00,143,156,0.5316,0.847966,0.847966,10.44,3,3,2.2272000000000003,1.8114,1.8114,7.428571428571429,7,1888.0703125,1704.97875977,1,0.9634339999999999,183.0915527300001,1.6956000000000002,0.7115489192550297,2.3333325555558146,2.1290899999999997,0.7647646666666666,-0.31769000000000025
2019-09-01 18:00:00,141,155,1.5623,1.58505,1.58505,14.75,4,0,1.1576,1.34324,1.34324,15.777777777777779,10,1735.75695801,1600.48181152,0,-0.24181000000000008,135.27514649,-0.40470000000000006,1.0696797768202035,2.499999375000156,0.7445595,1.775865,0.5986805000000001
2019-09-01 20:00:00,154,150,1.0699,1.76659,1.76659,8.548387096774194,7,1,1.6623999999999999,2.13825,2.13825,18.31578947368421,4,1721.4263916,1844.27880859,2,0.3716600000000001,-122.85241698999994,0.5924999999999998,2.1426015368436335,0.57142848979593,2.0351350000000004,1.88191,0.10311500000000029
2019-09-01 20:00:00,154,150,1.0699,1.76659,1.76659,8.548387096774194,7,1,1.6623999999999999,2.13825,2.13825,18.31578947368421,4,1721.4263916,1844.27880859,2,0.3716600000000001,-122.85241698999994,0.5924999999999998,2.1426015368436335,0.57142848979593,2.069506666666667,1.84347,0.03437166666666647
2019-09-13 19:00:00,239,147,0.7591,1.39203,0.648757,5.833333333333333,3,1,1.9909000000000001,2.1905,1.44722,9.421052631578947,5,1568.80541992,1747.45812988,2,0.79847,-178.6527099599998,1.2318000000000002,1.6150373171214223,1.6666661111112961,1.583685,0.7668406666666666,0.30340750000000005
2019-09-14 11:00:00,150,151,0.5353,1.81125,1.81125,24.533333333333335,3,3,2.3041,3.3111,3.3111,6.064516129032258,17,1843.05310059,1695.06408691,1,1.4998500000000001,147.98901367999997,1.7688000000000001,0.24719494083576019,5.666664777778407,2.255686666666667,1.3352405,0.527706666666667
2019-09-14 14:00:00,159,154,2.5524,1.83013,1.83013,10.904761904761905,5,0,0.29190000000000005,0.399916,0.399916,18.0,6,1650.17578125,1722.65222168,0,-1.430214,-72.47644042999991,-2.2605,1.6506548704639639,1.199999760000048,0.6826046666666666,2.328075,-0.28936800000000007
2019-09-14 14:00:00,159,154,2.5524,1.83013,1.83013,10.904761904761905,5,0,0.29190000000000005,0.399916,0.399916,18.0,6,1650.17578125,1722.65222168,0,-1.430214,-72.47644042999991,-2.2605,1.6506548704639639,1.199999760000048,0.3932366666666667,2.1620933333333334,-0.28936799999999996
2019-09-14 16:30:00,140,143,0.6084,1.06745,1.06745,14.368421052631579,14,3,2.1774,2.08851,2.08851,9.571428571428571,6,1723.1463623,1890.71179199,1,1.0210599999999999,-167.56542968999997,1.569,0.6661433340674707,0.42857139795918586,2.08851,1.230855,0.0020488957146012794
2019-09-14 19:00:00,148,146,0.48519999999999996,1.27064,1.27064,19.294117647058822,8,3,2.3251,2.61069,2.61069,8.161290322580646,12,1985.17431641,1803.50219727,1,1.34005,181.67211914000018,1.8399,0.422993683820056,1.4999998125000236,2.730785,0.9731205,-0.12009500000000006
2019-09-15 10:00:00,156,141,2.4469,1.64516,1.64516,9.0,3,0,0.3604,0.567742,0.567742,8.6,3,1702.33728027,1712.66638184,0,-1.077418,-10.32910156999992,-2.0865,0.9555554493827279,0.9999996666667778,0.567742,0.9023105,0.0020488957146012794
2019-09-15 12:00:00,158,138,1.5700999999999998,1.091,1.091,8.8,13,0,1.0984999999999998,0.773661,0.773661,11.166666666666666,1,1693.51367188,1765.34472656,0,-0.3173389999999999,-71.83105468000008,-0.4716,1.2689392497417518,0.07692307100591762,0.7112466666666667,1.29174,0.031207166666666675
2019-09-15 14:00:00,152,155,2.2676000000000003,1.1436,1.1436,6.5,2,0,0.45020000000000004,0.233721,0.233721,13.933333333333334,2,1687.90405273,1623.57226562,0,-0.9098789999999999,64.33178711000005,-1.8174000000000001,2.143589413806757,0.99999950000025,1.3741336666666666,1.56511,-0.5702063333333334
2019-09-15 16:30:00,231,157,2.6676999999999995,2.68375,2.68375,10.05,10,1,0.2215,0.790606,0.790606,10.7,3,1630.37768555,1659.5760498,2,-1.893144,-29.19836424999994,-2.4461999999999997,1.0646765109774616,0.299999970000003,0.790606,1.0200933333333333,0.0020488957146012794
2019-09-15 19:00:00,153,142,1.7656999999999998,1.49492,0.751644,6.153846153846154,8,1,0.8828,1.00209,0.258813,6.153846153846154,1,1679.48693848,1751.8996582,2,-0.4928300000000001,-72.41271972000004,-0.8828999999999998,0.9999998375000264,0.12499998437500197,1.5888533333333335,0.914238,-0.29338166666666643
2019-09-15 19:00:00,153,142,1.7656999999999998,1.49492,0.751644,6.153846153846154,8,1,0.8828,1.00209,0.258813,6.153846153846154,1,1679.48693848,1751.8996582,2,-0.4928300000000001,-72.41271972000004,-0.8828999999999998,0.9999998375000264,0.12499998437500197,1.50954,1.1077986666666666,-0.07931333333333335
2019-09-15 19:00:00,153,142,1.7656999999999998,1.49492,0.751644,6.153846153846154,8,1,0.8828,1.00209,0.258813,6.153846153846154,1,1679.48693848,1751.8996582,2,-0.4928300000000001,-72.41271972000004,-0.8828999999999998,0.9999998375000264,0.12499998437500197,1.00209,1.49492,-0.5074500000000002
2019-09-20 19:00:00,157,153,0.19069999999999998,0.334273,0.334273,18.636363636363637,3,1,2.6990000000000003,2.20072,2.20072,7.774193548387097,4,1660.12915039,1678.38635254,2,1.866447,-18.257202150000012,2.5083,0.41715182655408767,1.333332888889037,1.88724,0.240029,0.4480956666666669
2019-09-21 11:00:00,154,231,0.2531,0.434119,0.434119,16.22222222222222,1,3,2.6033,2.03561,1.29233,5.0,6,1736.17297363,1628.04345703,1,1.6014910000000002,108.12951659999999,2.3502,0.3082191590823806,5.999994000006001,2.104036666666667,0.8946996666666666,0.03453000000000017
2019-09-21 14:00:00,151,156,1.0053999999999998,1.12755,1.12755,12.368421052631579,2,1,1.7383,1.613,1.613,9.916666666666666,9,1691.21130371,1691.61767578,2,0.48544999999999994,-0.4063720699998612,0.7329000000000001,0.8017729848211913,4.499997750001125,2.156336666666667,0.8758953333333334,-0.2716683333333334
2019-09-21 14:00:00,151,156,1.0053999999999998,1.12755,1.12755,12.368421052631579,2,1,1.7383,1.613,1.613,9.916666666666666,9,1691.21130371,1691.61767578,2,0.48544999999999994,-0.4063720699998612,0.7329000000000001,0.8017729848211913,4.499997750001125,2.0015233333333335,1.0343553333333333,-0.15481333333333325
2019-09-21 16:30:00,143,152,0.4754,0.582564,0.582564,17.916666666666668,3,1,2.3053999999999997,1.71994,1.71994,9.148148148148149,10,1872.65185547,1670.5065918,2,1.1373760000000002,202.14526367000008,1.8299999999999996,0.5105942867471922,3.3333322222225923,1.9927066666666666,0.496872,-0.13638333333333308
2019-09-21 16:30:00,143,152,0.4754,0.582564,0.582564,17.916666666666668,3,1,2.3053999999999997,1.71994,1.71994,9.148148148148149,10,1872.65185547,1670.5065918,2,1.1373760000000002,202.14526367000008,1.8299999999999996,0.5105942867471922,3.3333322222225923,1.7504266666666666,0.539718,-0.24228000000000005
2019-09-21 19:00:00,155,148,0.2592,0.557709,0.557709,5.2727272727272725,10,3,2.5958999999999994,1.87283,1.12955,14.73076923076923,2,1639.18859863,1986.38818359,1,1.315121,-347.19958496000004,2.3366999999999996,2.7937660483971554,0.19999998000000202,0.9098313333333333,0.4265476666666667,0.48149933333333333
2019-09-22 10:00:00,142,239,0.20370000000000002,0.726341,0.726341,5.166666666666667,1,3,2.6895,2.70951,1.96624,6.85,13,1753.65344238,1570.72668457,1,1.9831689999999997,182.9267578099998,2.4858,1.3258061950052524,12.999987000013,1.5512593333333333,0.9451105,0.5791253333333333
2019-09-22 12:00:00,141,140,2.0612,1.49572,1.49572,11.68,8,0,0.6866,0.701868,0.701868,9.894736842105264,10,1714.32189941,1737.05993652,0,-0.7938519999999999,-22.73803711000005,-1.3746,0.8471520543624323,1.2499998437500197,0.7303290000000001,1.102419,-0.014230499999999924
2019-09-22 14:00:00,146,159,1.2285,1.52139,1.52139,11.576923076923077,3,1,1.4985,1.66574,0.922459,9.0,5,1810.19348145,1634.8737793,2,0.14434999999999998,175.31970215,0.27,0.7774085707221833,1.6666661111112961,2.02338,1.48349,-0.21607333333333312
2019-09-22 16:30:00,147,158,0.3024,0.522331,0.522331,10.533333333333333,1,3,2.523,1.9352,1.19192,9.136363636363637,5,1743.75561523,1684.34008789,1,1.4128690000000002,59.41552734000015,2.2206,0.8673762122456417,4.999995000005001,1.185613,0.848957,0.3747935
2019-09-22 19:00:00,138,150,2.1748,1.23916,1.23916,10.448275862068966,9,0,0.5596000000000001,0.394624,0.394624,8.923076923076923,1,1778.37573242,1834.0916748,0,-0.8445360000000001,-55.71594237999989,-1.6151999999999997,0.8540237821866042,0.11111109876543349,1.136788,1.5907799999999999,-0.37108200000000013
2019-09-22 19:00:00,138,150,2.1748,1.23916,1.23916,10.448275862068966,9,0,0.5596000000000001,0.394624,0.394624,8.923076923076923,1,1778.37573242,1834.0916748,0,-0.8445360000000001,-55.71594237999989,-1.6151999999999997,0.8540237821866042,0.11111109876543349,0.7657060000000001,1.4149700000000003,-0.3710819999999998
2019-09-24 17:00:00,231,155,0.7126,0.650478,0.650478,7.461538461538462,3,1,1.9579,1.26726,1.26726,10.090909090909092,2,1622.69470215,1659.42932129,2,0.616782,-36.73461913999995,1.2452999999999999,1.3523896969149705,0.6666664444445185,1.028933,1.1263759999999998,0.23832700000000007
2019-09-24 18:00:00,153,151,0.8318,1.93984,1.93984,23.666666666666668,6,3,1.9511,2.73836,2.73836,10.545454545454545,14,1680.05529785,1689.05236816,1,0.7985200000000001,-8.997070310000026,1.1193,0.44558256760022436,2.3333329444445092,1.5808466666666667,1.5367736666666667,0.5787566666666668
2019-09-24 19:00:00,148,154,1.1797,0.54607,0.54607,12.88888888888889,4,3,1.3981,0.643865,0.643865,13.727272727272727,15,1966.14746094,1741.52185059,1,0.09779499999999997,224.62561035,0.21839999999999993,1.0650469393106214,3.749999062500234,2.035145,1.4021100000000002,-0.69564
2019-09-25 17:00:00,239,143,1.783,1.21545,1.21545,8.73076923076923,10,0,0.9072999999999999,0.673477,0.673477,20.0,3,1566.95617676,1865.99841309,0,-0.5419729999999999,-299.0422363299999,-0.8757,2.290748636301919,0.299999970000003,1.245324,1.22572,-0.3383609999999999
2019-09-25 17:00:00,239,143,1.783,1.21545,1.21545,8.73076923076923,10,0,0.9072999999999999,0.673477,0.673477,20.0,3,1566.95617676,1865.99841309,0,-0.5419729999999999,-299.0422363299999,-0.8757,2.290748636301919,0.299999970000003,1.1791513333333334,1.1661166666666667,-0.06617266666666666
2019-09-25 17:00:00,159,147,2.1563,1.29281,0.549662,5.032258064516129,2,1,0.5708,0.496204,0.496204,14.91304347826087,4,1641.09387207,1750.68383789,2,-0.796606,-109.58996581999986,-1.5855,2.9634888202431635,1.9999990000005,0.432012,1.046362,0.03877533333333333
2019-09-25 17:00:00,159,147,2.1563,1.29281,0.549662,5.032258064516129,2,1,0.5708,0.496204,0.496204,14.91304347826087,4,1641.09387207,1750.68383789,2,-0.796606,-109.58996581999986,-1.5855,2.9634888202431635,1.9999990000005,0.46410799999999997,1.3258833333333333,0.03209599999999996
2019-09-25 17:00:00,239,143,1.783,1.21545,1.21545,8.73076923076923,10,0,0.9072999999999999,0.673477,0.673477,20.0,3,1566.95617676,1865.99841309,0,-0.5419729999999999,-299.0422363299999,-0.8757,2.290748636301919,0.299999970000003,0.673477,1.21545,-0.5056743333333334
2019-09-25 18:00:00,146,142,2.0606999999999998,2.65542,2.65542,7.2368421052631575,8,1,0.738,1.67819,1.67819,5.0,4,1803.97338867,1757.4239502,2,-0.9772299999999998,46.54943847000004,-1.3226999999999998,0.6909089954380297,0.4999999375000079,1.8114566666666667,1.8817533333333334,-0.21192333333333324
2019-09-25 19:00:00,150,157,0.10500000000000001,0.11469,0.11469,8.257142857142858,5,3,2.8131,1.98715,1.98715,7.46875,4,1842.50708008,1658.46020508,1,1.87246,184.046875,2.7081,0.9045197866498528,0.799999840000032,2.342076666666667,0.9955683333333333,0.08638999999999974
2019-09-26 17:00:00,156,138,1.0274,1.3532,1.3532,8.91304347826087,5,3,1.6526,1.69937,0.956094,9.757575757575758,6,1693.77661133,1769.96020508,1,0.3461700000000001,-76.18359375,0.6252,1.09475227924361,1.199999760000048,1.133556,1.27877,0.565814
2019-09-26 18:00:00,152,141,1.6743999999999999,1.50653,1.50653,15.2,7,1,1.0423,1.1247,1.1247,8.703703703703704,9,1677.15991211,1700.90222168,2,-0.3818299999999999,-23.74230956999986,-0.6320999999999999,0.5726120480981354,1.2857141020408425,1.245147,1.1037169999999998,-0.12898666666666658
2019-09-26 19:00:00,140,158,0.0177,0.195935,0.195935,12.636363636363637,1,3,2.9697,3.80899,2.32244,9.26086956521739,11,1750.47961426,1677.41186523,1,3.613055,73.06774902999996,2.952,0.7328745119120263,10.999989000011,2.94875,0.5768453333333333,0.8602400000000001
2019-09-27 19:00:00,154,153,0.1716,0.667105,0.667105,11.210526315789474,7,3,2.7459000000000002,2.95644,2.21316,9.862068965517242,5,1739.50427246,1688.96130371,1,2.2893350000000003,50.54296875,2.5743,0.8797149935692147,0.7142856122449125,2.3767666666666667,0.3823876666666666,0.2727299999999997
2019-09-28 11:00:00,147,146,2.1865,2.10545,2.10545,11.1,10,0,0.5992,1.04848,1.04848,9.307692307692308,6,1749.72192383,1800.58374023,0,-1.0569699999999997,-50.86181640000018,-1.5873000000000002,0.8385307629875267,0.599999940000006,1.3827299999999998,1.3505636666666667,0.19711699999999976
2019-09-28 14:00:00,142,148,1.5469,1.3084,1.3084,5.65,3,0,1.1536,1.0808,1.0808,7.970588235294118,7,1760.81359863,1968.16503906,0,-0.22760000000000002,-207.35144043000014,-0.3933,1.41072333178244,2.3333325555558146,1.5874813333333335,0.7423586666666666,0.0362220000000002
2019-09-28 14:00:00,142,148,1.5469,1.3084,1.3084,5.65,3,0,1.1536,1.0808,1.0808,7.970588235294118,7,1760.81359863,1968.16503906,0,-0.22760000000000002,-207.35144043000014,-0.3933,1.41072333178244,2.3333325555558146,1.6237033333333333,1.0581696666666665,0.036221999999999754
2019-09-28 16:30:00,155,159,1.5697,0.989332,0.989332,7.4,2,3,1.0867,0.718298,0.718298,7.2,6,1660.53564453,1642.05566406,1,-0.271034,18.479980469999873,-0.4830000000000001,0.9729728414901565,2.99999850000075,1.0064866666666668,1.3187706666666668,0.09665533333333343
2019-09-28 19:00:00,143,150,0.8356999999999999,0.379757,0.379757,9.192307692307692,4,1,1.7816,0.819412,0.819412,14.0,4,1870.55114746,1846.16601562,2,0.439655,24.385131839999985,0.9459000000000002,1.5230123866178995,0.9999997500000625,1.419764,0.9526923333333334,-0.33066266666666655
2019-09-29 10:00:00,141,231,2.2879,2.13178,1.38863,13.45,6,0,0.5236,0.947178,0.947178,5.866666666666666,9,1702.39001465,1621.58837891,0,-1.184602,80.80163573999994,-1.7643,0.4361833628612122,1.4999997500000417,0.9974286666666666,1.1979296666666666,0.2670996666666665
2019-09-29 10:00:00,141,231,2.2879,2.13178,1.38863,13.45,6,0,0.5236,0.947178,0.947178,5.866666666666666,9,1702.39001465,1621.58837891,0,-1.184602,80.80163573999994,-1.7643,0.4361833628612122,1.4999997500000417,0.865408,1.565893,-0.13202066666666668
2019-09-29 12:00:00,156,152,1.0823,0.826593,0.0833155,4.833333333333333,4,3,1.487,1.02791,1.02791,11.038461538461538,8,1701.87646484,1675.67224121,1,0.20131700000000008,26.204223629999888,0.40470000000000006,2.283819156132907,1.999999500000125,1.0983406666666669,0.663907,-0.035215333333333154
2019-09-29 14:00:00,158,239,0.1462,0.16946,0.16946,11.26086956521739,2,3,2.7487000000000004,1.84115,1.09826,7.818181818181818,6,1669.46655273,1562.40344238,1,1.6716900000000001,107.06311035000022,2.6025000000000005,0.6942786326246073,2.99999850000075,1.09691,0.6865603333333333,0.38566333333333336
2019-09-29 16:30:00,151,157,0.6561,0.758419,0.758419,7.608695652173913,6,1,2.0987999999999998,1.55287,1.55287,8.565217391304348,8,1680.1463623,1654.8013916,2,0.794451,25.344970699999976,1.4426999999999999,1.1257141377632847,1.3333331111111482,1.5929566666666666,1.1856196666666665,-0.40856666666666697
2019-09-29 16:30:00,151,157,0.6561,0.758419,0.758419,7.608695652173913,6,1,2.0987999999999998,1.55287,1.55287,8.565217391304348,8,1680.1463623,1654.8013916,2,0.794451,25.344970699999976,1.4426999999999999,1.1257141377632847,1.3333331111111482,1.5729133333333334,0.5438426666666666,-0.02004333333333319
2019-09-29 16:30:00,151,157,0.6561,0.758419,0.758419,7.608695652173913,6,1,2.0987999999999998,1.55287,1.55287,8.565217391304348,8,1680.1463623,1654.8013916,2,0.794451,25.344970699999976,1.4426999999999999,1.1257141377632847,1.3333331111111482,1.55287,0.758419,-0.020043333333333413
2019-09-29 19:00:00,138,140,0.7241000000000001,0.774246,0.774246,14.88888888888889,4,3,2.018,1.60195,1.60195,16.294117647058822,17,1761.86047363,1758.42492676,1,0.827704,3.4355468699998255,1.2938999999999998,1.0943809624932892,4.249998937500266,0.797066,0.8292276666666666,0.031359999999999943
2019-10-04 20:00:00,153,156,0.8824,1.18435,0.441072,7.333333333333333,1,1,1.8283,1.74382,1.74382,11.545454545454545,7,1682.43701172,1712.9276123,2,0.5594699999999999,-30.490600579999864,0.9459000000000001,1.5743799506010812,6.9999930000070005,1.8280900000000002,1.1464833333333333,0.24724333333333348
2019-10-05 12:00:00,159,151,0.1633,1.08538,0.342101,21.5,4,0,2.7502,3.28469,2.48489,6.576923076923077,7,1639.57666016,1680.60876465,0,2.1993099999999997,-41.03210448999994,2.5869,0.3059033846985903,1.7499995625001092,1.4256993333333332,1.6121566666666667,0.9615913333333332
2019-10-05 15:00:00,150,155,0.5997,1.6065,0.863224,9.2,3,3,2.1954,2.7833,2.7833,8.3,6,1846.43261719,1669.6652832,1,1.1768,176.76733399,1.5957,0.9021738149811073,1.9999993333335555,2.69385,1.133526,0.35177333333333305
2019-10-05 17:30:00,146,158,1.1629,1.4742,1.4742,14.904761904761905,5,3,1.5607,1.7079,0.964748,18.1,0,1797.59033203,1678.3392334,1,0.23370000000000002,119.25109862999989,0.39779999999999993,1.2143769153293444,0.0,1.6839433333333333,0.730822,-0.12751333333333337
2019-10-05 20:00:00,157,154,2.3505999999999996,2.52105,2.52105,14.466666666666667,5,3,0.46809999999999996,1.13814,1.13814,13.444444444444445,10,1660.98937988,1752.67895508,1,-1.3829099999999999,-91.68957520000004,-1.8824999999999996,0.9293394134865229,1.99999960000008,1.6897866666666665,1.6324166666666666,-0.19745333333333348
2019-10-06 11:00:00,239,141,0.9952,0.731578,0.731578,6.785714285714286,5,3,1.669,1.02963,1.02963,19.142857142857142,1,1560.18115234,1701.78491211,1,0.2980520000000001,-141.60375977000012,0.6738000000000001,2.8210522158449365,0.199999960000008,0.7921946666666666,1.2944226666666667,0.11871766666666661
2019-10-06 13:00:00,152,147,0.16160000000000002,0.127135,0.127135,12.304347826086957,3,3,2.7121999999999997,1.91529,1.91529,14.11111111111111,4,1671.27148438,1744.25805664,1,1.788155,-72.98657226,2.5505999999999998,1.1468393257182017,1.333332888889037,1.091237,0.9042516666666667,-0.15391
2019-10-06 15:00:00,231,143,1.0699,0.768197,0.768197,7.0344827586206895,5,1,1.5313,0.969549,0.226787,13.588235294117647,2,1642.02880859,1877.76538086,2,0.20135199999999998,-235.73657227000012,0.46140000000000003,1.931660625055165,0.399999920000016,1.0091383333333332,1.0663656666666668,-0.01979466666666685
2019-10-06 15:00:00,231,143,1.0699,0.768197,0.768197,7.0344827586206895,5,1,1.5313,0.969549,0.226787,13.588235294117647,2,1642.02880859,1877.76538086,2,0.20135199999999998,-235.73657227000012,0.46140000000000003,1.931660625055165,0.399999920000016,1.068786,0.9172813333333334,0.059647666666666765
2019-10-06 17:30:00,140,142,1.4018,0.86893,0.86893,6.208333333333333,3,0,1.2338,0.770489,0.770489,4.476190476190476,2,1755.84655762,1764.55883789,0,-0.098441,-8.712280269999837,-0.16799999999999993,0.7209970075479413,0.6666664444445185,2.2226630000000003,1.67309,-0.7260869999999997
2019-10-06 17:30:00,140,142,1.4018,0.86893,0.86893,6.208333333333333,3,0,1.2338,0.770489,0.770489,4.476190476190476,2,1755.84655762,1764.55883789,0,-0.098441,-8.712280269999837,-0.16799999999999993,0.7209970075479413,0.6666664444445185,1.7833226666666668,1.464426666666667,-0.43934033333333344
2019-10-06 20:00:00,148,138,1.7977,3.03653,3.03653,11.433333333333334,8,3,1.0003,2.40324,2.40324,10.521739130434783,5,1980.53186035,1773.74365234,1,-0.6332900000000001,206.78820801000006,-0.7974000000000001,0.920268648119487,0.6249999218750099,1.8859316666666668,1.82691,-0.1492133333333332
2019-10-18 20:00:00,155,157,1.6039,0.658856,0.658856,7.7894736842105265,3,3,0.9553,0.360979,0.360979,8.11111111111111,4,1665.83447266,1669.56518555,1,-0.297877,-3.7307128899999498,-0.6486000000000001,1.041291157612021,1.333332888889037,0.9840356666666668,0.7252313333333333,-0.022451
